,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
kV3gPXcBXOWlsYmdt0ek,24.0,4286.0,16.0,267.0,4286.0,0.0,3204.0,0.0,"[-6.132671, 53.284826]",2018-03-13 15:25:20,13.0,3.0,136.0,5.0,0,0.26782817330844194,85000.0,no,0.0,"199,69",15.0,5aa7ed6ee45b4b4b55456847,007A0001,0.0,0.0,53.284826,7,-6.132671,25.0,3.0,007A,no,0.0,44241.0,11.0,2018.0
n13gPXcBXOWlsYmdt0ek,387.0,18279.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.258864, 53.356886]",2018-03-13 15:25:21,13.0,3.0,11.0,4.0,0,4.78675531312921,6616000.0,no,0.0,"157,109",15.0,5aa7ed6ee45b4b4b55456856,007A0001,0.0,0.0,53.356886,7,-6.258864,25.0,3.0,007A,no,0.0,43083.0,2.0,2018.0
Z13gPXcBXOWlsYmduEoG,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.171512, 53.29776]",2018-03-13 08:54:50,13.0,3.0,656.0,8.0,0,0.07414847792168125,26000.0,no,0.0,"186,76",8.0,5aa791dde45b4b4b553e4c10,007A0001,0.0,0.0,53.29776,7,-6.171512,54.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,10.0,2018.0
FV3gPXcBXOWlsYmduEsH,0.0,3892.0,14.0,242.0,3892.0,1.0,414.0,0.0,"[-6.23449, 53.331437]",2018-03-13 08:54:53,13.0,3.0,161.0,5.0,0,0.16505946788162337,35000.0,no,0.0,"165,95",8.0,5aa791e1e45b4b4b553e4ccf,007A0001,0.0,1.0,53.331437,7,-6.23449,54.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,16.0,2018.0
W13gPXcBXOWlsYmduEsH,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.133569, 53.250215]",2018-03-13 08:54:54,13.0,3.0,653.0,8.0,0,0.10834285076070037,20000.0,no,0.0,"199,50",8.0,5aa791e5e45b4b4b553e4d1c,007A0001,0.0,0.0,53.250215,7,-6.133569,54.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,19.0,2018.0
aV3gPXcBXOWlsYmduEwH,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.170086, 53.296407]",2018-03-13 08:55:04,13.0,3.0,656.0,8.0,0,0.1778067715773613,14000.0,no,0.0,"186,75",8.0,5aa791ede45b4b4b553e4e3d,007A0001,0.0,0.0,53.296407,7,-6.170086,55.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,45.0,2018.0
5V3gPXcBXOWlsYmduVB-,22.0,979.0,14.0,244.0,979.0,1.0,422.0,0.0,"[-6.210329, 53.318004]",2018-03-13 15:25:35,13.0,3.0,-106.0,3.0,0,0.018052106732881802,18000.0,no,0.0,"173,87",15.0,5aa7ed75e45b4b4b554569e6,007A0001,0.0,1.0,53.318004,7,-6.210329,25.0,3.0,007A,no,0.0,44110.0,3.0,2018.0
7V3gPXcBXOWlsYmduVB-,0.0,4286.0,16.0,267.0,4286.0,0.0,3204.0,0.0,"[-6.133544, 53.283452]",2018-03-13 15:25:35,13.0,3.0,136.0,5.0,0,0.16343297797478318,15000.0,no,0.0,"199,68",15.0,5aa7ed75e45b4b4b554569ee,007A0001,0.0,0.0,53.283452,7,-6.133544,25.0,3.0,007A,no,0.0,44241.0,39.0,2018.0
0F3gPXcBXOWlsYmduVJ-,-17.0,4286.0,16.0,267.0,4286.0,0.0,3205.0,0.0,"[-6.13461, 53.281813]",2018-03-13 15:25:52,13.0,3.0,119.0,5.0,0,0.19554212842762192,17000.0,no,0.0,"198,67",15.0,5aa7ed85e45b4b4b55456beb,007A0001,0.0,0.0,53.281813,7,-6.13461,25.0,3.0,007A,no,0.0,44241.0,41.0,2018.0
013gPXcBXOWlsYmduVJ-,0.0,979.0,14.0,244.0,979.0,0.0,423.0,0.0,"[-6.20847, 53.317427]",2018-03-13 15:25:52,13.0,3.0,-106.0,3.0,0,0.13915782254241685,17000.0,no,0.0,"174,87",15.0,5aa7ed85e45b4b4b55456bee,007A0001,1.0,0.0,53.317427,7,-6.20847,25.0,3.0,007A,no,0.0,44110.0,29.0,2018.0
fV3gPXcBXOWlsYmduVN-,0.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260603, 53.355988]",2018-03-13 15:26:00,13.0,3.0,11.0,4.0,0,0.1526100278547228,39000.0,no,0.0,"156,109",15.0,5aa7ed91e45b4b4b55456ca5,007A0001,0.0,0.0,53.355988,7,-6.260603,26.0,3.0,007A,no,0.0,43083.0,14.0,2018.0
dl3gPXcBXOWlsYmduVR-,0.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.206357, 53.316717]",2018-03-13 15:26:09,13.0,3.0,-106.0,3.0,0,0.1610386428656766,17000.0,no,0.0,"174,87",15.0,5aa7ed97e45b4b4b55456db1,007A0001,0.0,0.0,53.316717,7,-6.206357,26.0,3.0,007A,no,0.0,44110.0,34.0,2018.0
g13gPXcBXOWlsYmduVR-,0.0,4286.0,16.0,267.0,4286.0,0.0,3205.0,0.0,"[-6.135536, 53.280229]",2018-03-13 15:26:09,13.0,3.0,119.0,5.0,0,0.18658166637939896,17000.0,no,0.0,"198,66",15.0,5aa7ed97e45b4b4b55456dc0,007A0001,0.0,0.0,53.280229,7,-6.135536,26.0,3.0,007A,no,0.0,44241.0,39.0,2018.0
UV3gPXcBXOWlsYmduVXv,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.132938, 53.249317]",2018-03-13 08:55:10,13.0,3.0,653.0,8.0,0,0.10831916345794555,16000.0,no,0.0,"199,49",8.0,5aa791f5e45b4b4b553e4f63,007A0001,0.0,0.0,53.249317,7,-6.132938,55.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,24.0,2018.0
LV3gPXcBXOWlsYmduVbv,0.0,3892.0,14.0,242.0,3892.0,0.0,415.0,0.0,"[-6.233159, 53.330355]",2018-03-13 08:55:18,13.0,3.0,161.0,5.0,0,0.14928853718767082,25000.0,no,0.0,"165,94",8.0,5aa791fde45b4b4b553e504d,007A0001,1.0,0.0,53.330355,7,-6.233159,55.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44025.0,21.0,2018.0
s13gPXcBXOWlsYmduVbv,0.0,4257.0,16.0,265.0,4257.0,0.0,3036.0,0.0,"[-6.167912, 53.295835]",2018-03-13 08:55:23,13.0,3.0,656.0,8.0,0,0.15786185202443362,19000.0,no,0.0,"187,75",8.0,5aa79201e45b4b4b553e50dd,007A0001,0.0,0.0,53.295835,7,-6.167912,55.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44019.0,29.0,2018.0
sV3gPXcBXOWlsYmduVfv,0.0,4238.0,16.0,264.0,4238.0,1.0,3221.0,0.0,"[-6.132736, 53.24885]",2018-03-13 08:55:30,13.0,3.0,653.0,8.0,0,0.053638978664680315,20000.0,no,0.0,"199,49",8.0,5aa79209e45b4b4b553e51f3,007A0001,0.0,1.0,53.24885,7,-6.132736,55.0,3.0,007A,#DBSvcUpdate Diversions on Routes #DB15a and #DB15b on Tuesday 13 March 2018 https://t.co/VuMstWjZP0 https://t.co/azs405g589,0.0,44015.0,9.0,2018.0
Al3gPXcBXOWlsYmdul38,22.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260603, 53.355988]",2018-03-13 15:26:21,13.0,3.0,33.0,4.0,0,0.0,21000.0,no,0.0,"156,109",15.0,5aa7eda3e45b4b4b55456e77,007A0001,0.0,0.0,53.355988,7,-6.260603,26.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
Jl3gPXcBXOWlsYmdul78,0.0,4286.0,16.0,267.0,4286.0,0.0,3205.0,0.0,"[-6.135873, 53.279656]",2018-03-13 15:26:29,13.0,3.0,119.0,5.0,0,0.06753926506949637,20000.0,no,0.0,"198,66",15.0,5aa7edabe45b4b4b55456fa8,007A0001,0.0,0.0,53.279656,7,-6.135873,26.0,3.0,007A,no,0.0,44241.0,12.0,2018.0
zF3gPXcBXOWlsYmdul78,21.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260603, 53.355988]",2018-03-13 15:26:41,13.0,3.0,54.0,4.0,0,0.0,20000.0,no,0.0,"156,109",15.0,5aa7edb6e45b4b4b5545705d,007A0001,0.0,0.0,53.355988,7,-6.260603,26.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
wl3gPXcBXOWlsYmdul_8,0.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.204028, 53.315425]",2018-03-13 15:26:48,13.0,3.0,-106.0,3.0,0,0.21112708414889197,39000.0,no,0.0,"175,86",15.0,5aa7edc0e45b4b4b5545716e,007A0001,0.0,0.0,53.315425,7,-6.204028,26.0,3.0,007A,no,0.0,44110.0,19.0,2018.0
2V3gPXcBXOWlsYmdul_8,0.0,4286.0,16.0,267.0,4286.0,0.0,3205.0,0.0,"[-6.13655, 53.279764]",2018-03-13 15:26:49,13.0,3.0,119.0,5.0,0,0.046584494019192624,20000.0,no,0.0,"198,66",15.0,5aa7edc0e45b4b4b55457185,007A0001,0.0,0.0,53.279764,7,-6.13655,26.0,3.0,007A,no,0.0,44241.0,8.0,2018.0
WF3gPXcBXOWlsYmdvmVy,0.0,979.0,14.0,244.0,979.0,1.0,424.0,0.0,"[-6.203787, 53.315272]",2018-03-13 15:27:08,13.0,3.0,-106.0,3.0,0,0.023361008208647983,20000.0,no,0.0,"175,86",15.0,5aa7edd3e45b4b4b5545733b,007A0001,0.0,1.0,53.315272,7,-6.203787,27.0,3.0,007A,no,0.0,44110.0,4.0,2018.0
dF3gPXcBXOWlsYmdvmVy,0.0,4286.0,16.0,267.0,4286.0,1.0,3205.0,0.0,"[-6.137226, 53.279466]",2018-03-13 15:27:10,13.0,3.0,119.0,5.0,0,0.0558383968390927,21000.0,no,0.0,"197,66",15.0,5aa7edd3e45b4b4b5545735b,007A0001,0.0,1.0,53.279466,7,-6.137226,27.0,3.0,007A,no,0.0,44241.0,9.0,2018.0
FF3gPXcBXOWlsYmdvmZy,-16.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263278, 53.354671]",2018-03-13 15:27:21,13.0,3.0,38.0,4.0,0,0.23013701937936323,40000.0,no,0.0,"155,108",15.0,5aa7eddfe45b4b4b5545740f,007A0001,0.0,0.0,53.354671,7,-6.263278,27.0,3.0,007A,no,0.0,43083.0,20.0,2018.0
AF3gPXcBXOWlsYmdvmdy,18.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.203114, 53.314588]",2018-03-13 15:27:31,13.0,3.0,-88.0,3.0,0,0.08822384668360166,23000.0,no,0.0,"175,86",15.0,5aa7ede7e45b4b4b5545750a,007A0001,1.0,0.0,53.314588,7,-6.203114,27.0,3.0,007A,no,0.0,44110.0,13.0,2018.0
J13gPXcBXOWlsYmdvmdy,25.0,4286.0,16.0,267.0,4286.0,0.0,3206.0,0.0,"[-6.137548, 53.279289]",2018-03-13 15:27:31,13.0,3.0,144.0,5.0,0,0.029080420188092326,21000.0,no,0.0,"197,66",15.0,5aa7ede7e45b4b4b55457531,007A0001,1.0,0.0,53.279289,7,-6.137548,27.0,3.0,007A,no,0.0,44241.0,4.0,2018.0
y13gPXcBXOWlsYmdvmdy,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263278, 53.354671]",2018-03-13 15:27:40,13.0,3.0,58.0,4.0,0,0.0,19000.0,no,0.0,"155,108",15.0,5aa7edf1e45b4b4b554575d9,007A0001,0.0,0.0,53.354671,7,-6.263278,27.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
JF3gPXcBXOWlsYmdv23-,18.0,3892.0,14.0,242.0,3892.0,1.0,415.0,0.0,"[-6.233015, 53.330238]",2018-03-13 13:12:45,13.0,3.0,-441.0,1.0,0,0.06360299818445173,19000.0,no,0.0,"165,94",13.0,5aa7ce52e45b4b4b5542a4a6,007A0001,0.0,1.0,53.330238,7,-6.233015,12.0,3.0,007A,no,0.0,44017.0,12.0,2018.0
sl3gPXcBXOWlsYmdv27-,20.0,3892.0,14.0,242.0,3892.0,1.0,415.0,0.0,"[-6.233015, 53.330238]",2018-03-13 13:13:09,13.0,3.0,-421.0,1.0,0,0.0,24000.0,no,0.0,"165,94",13.0,5aa7ce6ae45b4b4b5542a647,007A0001,0.0,0.0,53.330238,7,-6.233015,13.0,3.0,007A,no,0.0,44017.0,0.0,2018.0
jF3gPXcBXOWlsYmdwHCM,0.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.201906, 53.31294]",2018-03-13 15:27:49,13.0,3.0,-88.0,3.0,0,0.2000505420389027,18000.0,no,0.0,"176,85",15.0,5aa7edfce45b4b4b554576e1,007A0001,0.0,0.0,53.31294,7,-6.201906,27.0,3.0,007A,no,0.0,44110.0,40.0,2018.0
k13gPXcBXOWlsYmdwHCM,0.0,4285.0,16.0,267.0,4285.0,0.0,3206.0,0.0,"[-6.139341, 53.27839]",2018-03-13 15:27:49,13.0,3.0,144.0,5.0,0,0.15557521245487516,18000.0,no,0.0,"197,65",15.0,5aa7edfce45b4b4b554576e8,007A0001,0.0,0.0,53.27839,7,-6.139341,27.0,3.0,007A,no,0.0,44241.0,31.0,2018.0
QV3gPXcBXOWlsYmdwHGM,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263278, 53.354671]",2018-03-13 15:28:00,13.0,3.0,78.0,5.0,0,0.0,20000.0,no,0.0,"155,108",15.0,5aa7ee05e45b4b4b554577a2,007A0001,0.0,0.0,53.354671,7,-6.263278,28.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
SF3gPXcBXOWlsYmdwHKM,0.0,979.0,14.0,244.0,979.0,1.0,425.0,0.0,"[-6.201551, 53.312437]",2018-03-13 15:28:09,13.0,3.0,-88.0,3.0,0,0.060699885383434994,20000.0,no,0.0,"176,84",15.0,5aa7ee10e45b4b4b554578b6,007A0001,0.0,1.0,53.312437,7,-6.201551,28.0,3.0,007A,no,0.0,44110.0,10.0,2018.0
TV3gPXcBXOWlsYmdwHKM,0.0,4285.0,16.0,267.0,4285.0,0.0,3207.0,0.0,"[-6.13968, 53.27822]",2018-03-13 15:28:09,13.0,3.0,144.0,5.0,0,0.029416556252425625,20000.0,no,0.0,"197,65",15.0,5aa7ee13e45b4b4b554578bd,007A0001,0.0,0.0,53.27822,7,-6.13968,28.0,3.0,007A,no,0.0,44241.0,5.0,2018.0
6F3gPXcBXOWlsYmdwHKM,0.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263417, 53.354398]",2018-03-13 15:28:21,13.0,3.0,78.0,5.0,0,0.03172701074147107,21000.0,no,0.0,"155,108",15.0,5aa7ee1de45b4b4b5545796d,007A0001,0.0,0.0,53.354398,7,-6.263417,28.0,3.0,007A,no,0.0,43083.0,5.0,2018.0
b13gPXcBXOWlsYmdwHOM,-425.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.258437, 53.357048]",2018-03-13 15:28:26,13.0,3.0,0.0,4.0,0,0.1146674787437435,64000.0,no,0.0,"157,109",15.0,5aa7ee1de45b4b4b554579fd,007A0001,0.0,1.0,53.357048,7,-6.258437,28.0,3.0,007A,no,0.0,44026.0,6.0,2018.0
z13gPXcBXOWlsYmdwHON,0.0,979.0,14.0,244.0,979.0,0.0,426.0,0.0,"[-6.200901, 53.311659]",2018-03-13 15:28:28,13.0,3.0,-88.0,3.0,0,0.09668826942157323,19000.0,no,0.0,"176,84",15.0,5aa7ee21e45b4b4b55457a64,007A0001,1.0,0.0,53.311659,7,-6.200901,28.0,3.0,007A,no,0.0,44110.0,18.0,2018.0
YV3gPXcBXOWlsYmdwHSX,0.0,68641.0,16.0,267.0,4289.0,0.0,3047.0,0.0,"[-6.135878, 53.292371]",2018-03-13 09:55:07,13.0,3.0,-5.0,4.0,0,0.05542551410005579,20000.0,no,0.0,"198,73",9.0,5aa7a001e45b4b4b553fe3b4,007A0001,1.0,0.0,53.292371,7,-6.135878,55.0,3.0,007A,no,0.0,44026.0,9.0,2018.0
P13gPXcBXOWlsYmdwHWX,-24.0,3891.0,14.0,242.0,3891.0,0.0,416.0,0.0,"[-6.230165, 53.328796]",2018-03-13 09:55:14,13.0,3.0,-238.0,2.0,0,0.16943546858279368,20000.0,no,0.0,"166,93",9.0,5aa7a00be45b4b4b553fe49e,007A0001,0.0,0.0,53.328796,7,-6.230165,55.0,3.0,007A,no,0.0,44020.0,30.0,2018.0
dF3gPXcBXOWlsYmdwHaX,0.0,17159.0,16.0,267.0,4289.0,0.0,3047.0,0.0,"[-6.134673, 53.291702]",2018-03-13 09:55:32,13.0,3.0,-5.0,4.0,0,0.10930826579801149,25000.0,no,0.0,"198,73",9.0,5aa7a01be45b4b4b553fe5e3,007A0001,0.0,0.0,53.291702,7,-6.134673,55.0,3.0,007A,no,0.0,44026.0,15.0,2018.0
513gPXcBXOWlsYmdwHaX,0.0,3891.0,14.0,242.0,3891.0,1.0,416.0,0.0,"[-6.229381, 53.328551]",2018-03-13 09:55:38,13.0,3.0,-238.0,2.0,0,0.05876083529096526,24000.0,no,0.0,"167,93",9.0,5aa7a01fe45b4b4b553fe65f,007A0001,0.0,1.0,53.328551,7,-6.229381,55.0,3.0,007A,no,0.0,44020.0,8.0,2018.0
EV3gPXcBXOWlsYmdwnwX,20.0,3892.0,14.0,242.0,3892.0,1.0,415.0,0.0,"[-6.233015, 53.330238]",2018-03-13 13:13:29,13.0,3.0,-401.0,1.0,0,0.0,20000.0,no,0.0,"165,94",13.0,5aa7ce7be45b4b4b5542a80c,007A0001,0.0,0.0,53.330238,7,-6.233015,13.0,3.0,007A,no,0.0,44017.0,0.0,2018.0
r13gPXcBXOWlsYmdwn0Y,20.0,3892.0,14.0,242.0,3892.0,1.0,415.0,0.0,"[-6.233015, 53.330238]",2018-03-13 13:13:45,13.0,3.0,-381.0,1.0,0,0.0,16000.0,no,0.0,"165,94",13.0,5aa7ce91e45b4b4b5542a9d0,007A0001,0.0,0.0,53.330238,7,-6.233015,13.0,3.0,007A,no,0.0,44017.0,0.0,2018.0
SF3gPXcBXOWlsYmdwn8Y,0.0,3892.0,14.0,242.0,3892.0,0.0,416.0,0.0,"[-6.232658, 53.33001]",2018-03-13 13:14:05,13.0,3.0,-381.0,1.0,0,0.03470973216372051,20000.0,no,0.0,"165,94",13.0,5aa7cea3e45b4b4b5542ab86,007A0001,1.0,0.0,53.33001,7,-6.232658,14.0,3.0,007A,no,0.0,44017.0,6.0,2018.0
u13gPXcBXOWlsYmdwn-B,0.0,4285.0,16.0,267.0,4285.0,0.0,3207.0,0.0,"[-6.141116, 53.277446]",2018-03-13 15:28:29,13.0,3.0,144.0,5.0,0,0.12854105704039667,20000.0,no,0.0,"196,65",15.0,5aa7ee24e45b4b4b55457a99,007A0001,0.0,0.0,53.277446,7,-6.141116,28.0,3.0,007A,no,0.0,44241.0,23.0,2018.0
Y13gPXcBXOWlsYmdwoCB,-22.0,73067.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.261522, 53.35279]",2018-03-13 15:28:41,13.0,3.0,56.0,4.0,0,0.21860485214890837,20000.0,no,0.0,"156,107",15.0,5aa7ee31e45b4b4b55457b4a,007A0001,0.0,0.0,53.35279,7,-6.261522,28.0,3.0,007A,no,0.0,43083.0,39.0,2018.0
OF3gPXcBXOWlsYmdwoGB,0.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.198723, 53.310171]",2018-03-13 15:28:48,13.0,3.0,-88.0,3.0,0,0.2198037779844433,20000.0,no,0.0,"177,83",15.0,5aa7ee37e45b4b4b55457c3c,007A0001,0.0,0.0,53.310171,7,-6.198723,28.0,3.0,007A,no,0.0,44110.0,39.0,2018.0
gl3gPXcBXOWlsYmdwoGB,0.0,4285.0,16.0,267.0,4285.0,1.0,3207.0,0.0,"[-6.140619, 53.277144]",2018-03-13 15:28:50,13.0,3.0,144.0,5.0,0,0.04711287399826679,21000.0,no,0.0,"196,65",15.0,5aa7ee3ae45b4b4b55457c8d,007A0001,0.0,1.0,53.277144,7,-6.140619,28.0,3.0,007A,no,0.0,44241.0,8.0,2018.0
C13gPXcBXOWlsYmdwoKB,0.0,73067.0,17.0,285.0,4566.0,1.0,4725.0,0.0,"[-6.261042, 53.351933]",2018-03-13 15:29:00,13.0,3.0,56.0,4.0,0,0.10047838219541019,19000.0,no,0.0,"156,106",15.0,5aa7ee42e45b4b4b55457d27,007A0001,0.0,1.0,53.351933,7,-6.261042,29.0,3.0,007A,no,0.0,43083.0,19.0,2018.0
sF3gPXcBXOWlsYmdwoKB,0.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.19661, 53.309077]",2018-03-13 15:29:08,13.0,3.0,-88.0,3.0,0,0.18575662667664222,20000.0,no,0.0,"178,82",15.0,5aa7ee4de45b4b4b55457dd4,007A0001,0.0,0.0,53.309077,7,-6.19661,29.0,3.0,007A,no,0.0,44110.0,33.0,2018.0
1V3gPXcBXOWlsYmdwoKB,0.0,4285.0,16.0,267.0,4285.0,0.0,3208.0,0.0,"[-6.139464, 53.276476]",2018-03-13 15:29:10,13.0,3.0,144.0,5.0,0,0.1068395367418781,20000.0,no,0.0,"197,64",15.0,5aa7ee54e45b4b4b55457dfd,007A0001,1.0,0.0,53.276476,7,-6.139464,29.0,3.0,007A,no,0.0,44241.0,19.0,2018.0
d13gPXcBXOWlsYmdwoTk,24.0,3891.0,14.0,242.0,3891.0,1.0,416.0,0.0,"[-6.229381, 53.328551]",2018-03-13 09:55:55,13.0,3.0,-214.0,2.0,0,0.0,17000.0,no,0.0,"167,93",9.0,5aa7a033e45b4b4b553fe852,007A0001,0.0,0.0,53.328551,7,-6.229381,55.0,3.0,007A,no,0.0,44020.0,0.0,2018.0
nF3gPXcBXOWlsYmdwoXk,20.0,17159.0,16.0,267.0,4289.0,0.0,3047.0,0.0,"[-6.133384, 53.291125]",2018-03-13 09:56:10,13.0,3.0,15.0,4.0,0,0.10703570282182381,38000.0,no,0.0,"199,72",9.0,5aa7a03fe45b4b4b553fe98e,007A0001,0.0,0.0,53.291125,7,-6.133384,56.0,3.0,007A,no,0.0,44026.0,10.0,2018.0
KV3gPXcBXOWlsYmdwobk,-15.0,3913.0,14.0,244.0,3913.0,0.0,417.0,0.0,"[-6.226671, 53.327784]",2018-03-13 09:56:14,13.0,3.0,-229.0,2.0,0,0.19915435210002824,19000.0,no,0.0,"167,93",9.0,5aa7a043e45b4b4b553fea26,007A0001,1.0,0.0,53.327784,7,-6.226671,56.0,3.0,007A,no,0.0,44020.0,37.0,2018.0
vF3gPXcBXOWlsYmdw4yw,-45.0,3891.0,14.0,242.0,3891.0,1.0,416.0,0.0,"[-6.229381, 53.328551]",2018-03-13 13:14:25,13.0,3.0,-426.0,1.0,0,0.2714345851880019,20000.0,no,0.0,"167,93",13.0,5aa7ceb6e45b4b4b5542ad61,007A0001,0.0,1.0,53.328551,7,-6.229381,14.0,3.0,007A,no,0.0,44017.0,48.0,2018.0
pV3gPXcBXOWlsYmdxI8I,0.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.195347, 53.30836]",2018-03-13 15:29:28,13.0,3.0,-88.0,3.0,0,0.11574853938569757,20000.0,no,0.0,"178,82",15.0,5aa7ee68e45b4b4b55457f23,007A0001,0.0,0.0,53.30836,7,-6.195347,29.0,3.0,007A,no,0.0,44110.0,20.0,2018.0
xF3gPXcBXOWlsYmdxI8I,0.0,4285.0,16.0,267.0,4285.0,0.0,3209.0,0.0,"[-6.137655, 53.275449]",2018-03-13 15:29:30,13.0,3.0,144.0,5.0,0,0.16585685875406125,20000.0,no,0.0,"197,64",15.0,5aa7ee6be45b4b4b55457f43,007A0001,0.0,0.0,53.275449,7,-6.137655,29.0,3.0,007A,no,0.0,44241.0,29.0,2018.0
ql3gPXcBXOWlsYmdxJAI,0.0,979.0,14.0,244.0,979.0,1.0,427.0,0.0,"[-6.195061, 53.308188]",2018-03-13 15:29:48,13.0,3.0,-88.0,3.0,0,0.026960263737304074,20000.0,no,0.0,"178,82",15.0,5aa7ee79e45b4b4b5545803f,007A0001,0.0,1.0,53.308188,7,-6.195061,29.0,3.0,007A,no,0.0,44110.0,4.0,2018.0
zV3gPXcBXOWlsYmdxJAI,0.0,4285.0,16.0,267.0,4285.0,0.0,3209.0,0.0,"[-6.137628, 53.274487]",2018-03-13 15:29:50,13.0,3.0,144.0,5.0,0,0.10698458354152716,20000.0,no,0.0,"197,63",15.0,5aa7ee7ce45b4b4b55458064,007A0001,0.0,0.0,53.274487,7,-6.137628,29.0,3.0,007A,no,0.0,44241.0,19.0,2018.0
H13gPXcBXOWlsYmdxJEI,61.0,73067.0,17.0,285.0,4566.0,1.0,4725.0,0.0,"[-6.261042, 53.351933]",2018-03-13 15:30:01,13.0,3.0,117.0,5.0,0,0.0,61000.0,no,0.0,"156,106",15.0,5aa7ee7fe45b4b4b554580b8,007A0001,0.0,0.0,53.351933,7,-6.261042,30.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
6F3gPXcBXOWlsYmdxJEI,0.0,266.0,16.0,266.0,266.0,0.0,428.0,0.0,"[-6.193708, 53.307626]",2018-03-13 15:30:08,13.0,3.0,-88.0,3.0,0,0.10948124865205144,20000.0,no,0.0,"178,82",15.0,5aa7ee89e45b4b4b5545818d,007A0001,1.0,0.0,53.307626,7,-6.193708,30.0,3.0,007A,no,0.0,44110.0,19.0,2018.0
_l3gPXcBXOWlsYmdxJEI,0.0,4285.0,16.0,267.0,4285.0,0.0,3210.0,0.0,"[-6.138138, 53.274236]",2018-03-13 15:30:09,13.0,3.0,144.0,5.0,0,0.04391971301729346,19000.0,no,0.0,"197,63",15.0,5aa7ee8fe45b4b4b554581a5,007A0001,0.0,0.0,53.274236,7,-6.138138,30.0,3.0,007A,no,0.0,44241.0,8.0,2018.0
Y13gPXcBXOWlsYmdxJII,20.0,73067.0,17.0,285.0,4566.0,1.0,4725.0,0.0,"[-6.261042, 53.351933]",2018-03-13 15:30:20,13.0,3.0,137.0,5.0,0,0.0,19000.0,no,0.0,"156,106",15.0,5aa7ee94e45b4b4b55458211,007A0001,0.0,0.0,53.351933,7,-6.261042,30.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
